timestamp,cpu.%usr,cpu.%nice,cpu.%sys,cpu.%iowait,cpu.%steal,cpu.%irq,cpu.%soft,cpu.%guest,cpu.%gnice,cpu.%idle,task.proc/s,task.cswch/s,intr.intr/s,swap.pswpin/s,swap.pswpout/s,paging.pgpgin/s,paging.pgpgout/s,paging.fault/s,paging.majflt/s,paging.pgfree/s,paging.pgscank/s,paging.pgscand/s,paging.pgsteal/s,paging.%vmeff,io.tps,io.rtps,io.wtps,io.bread/s,io.bwrtn/s,memory.kbmemfree,memory.kbavail,memory.kbmemused,memory.%memused,memory.kbbuffers,memory.kbcached,memory.kbcommit,memory.%commit,memory.kbactive,memory.kbinact,memory.kbdirty,memory.kbanonpg,memory.kbslab,memory.kbkstack,memory.kbpgtbl,memory.kbvmused,swap.kbswpfree,swap.kbswpused,swap.%swpused,swap.kbswpcad,swap.%swpcad,load.runq-sz,load.plist-sz,load.ldavg-1,load.ldavg-5,load.ldavg-15,load.blocked,disk.tps,disk.rd_sec/s,disk.wr_sec/s,disk.avgrq-sz,disk.avgqu-sz,disk.await,disk.svctm,disk.%util,network.rxpck/s,network.txpck/s,network.rxkB/s,network.txkB/s,network.rxcmp/s,network.txcmp/s,network.rxmcst/s,network.%ifutil
79.92025873523917,24.190170420148483,0.0,49.236140669088414,0.5,0.0,0.0,0.05,0.0,0.0,64.42986274656124,0.8,8.964247609873699,96.68005974515538,0.0,0.0,0.0,22.56774524328019,4.5069827390500805,0.0,61.7043228861707,0.0,0.0,0.0,0.0,63.48976650794832,0.2,11.310005601383665,0.0,23.198213337248617,98,0,71,27.457419931704898,41,277,17691208,114.74,52,33,74,91,39,85,62,30304,0,0,0.0,0,0.0,4,19,55.38458407345603,87.42308098340757,5.9809195033308065,3,70.09630922470372,1.6,66.02303567726669,32.35201753871615,85.23,52.57998827279587,80.75961798811689,15.34219594202747,0.2,0.6,0.06,0.19,0.0,0.0,0.0,0.0
63.044793686679114,43.22814811812986,0.0,87.38321783347182,1.7,0.03,0.0,0.03,0.0,0.0,71.42998462937436,0.2,42.11107588880808,93.45603745300181,0.0,0.0,0.0,59.79210402705024,6.640875146876257,0.0,27.29583423480324,0.0,0.0,0.0,0.0,2.0735353158175984,0.2,91.1025312830907,1.6,25.926075699008177,88,0,22,99.2809457695928,9,278,17682184,114.17,2,5,4,64,76,34,49,30304,0,0,0.0,0,0.0,11,95,93.12546296616131,47.42849174583688,22.41582449562668,3,99.07906639399135,1.6,70.87219550415995,89.0599074472415,130.64,83.25529469120416,73.02695433699932,24.045652507872937,0.2,0.8,0.28,0.03,0.0,0.0,0.0,0.0
87.4287966624947,52.19962736299825,0.0,83.39816438766317,1.13,0.0,0.0,0.03,0.0,0.0,49.38654869205371,0.6,26.121895270342165,92.15475478121652,0.0,0.0,0.0,2.510953817714312,29.75187794543661,0.0,49.962121240094085,0.0,0.0,0.0,0.0,53.42036691279171,0.2,59.808731745244216,1.6,95.89069246037626,21,0,48,4.145846238697059,23,279,17650064,114.23,23,91,61,60,41,6,51,30304,0,0,0.0,0,0.0,9,68,92.11221898986898,66.36949079277515,41.92473201956427,2,28.79379356475743,1.6,67.94130702040945,2.18683709477,125.32,76.19188874979098,94.00425770439324,34.96656833190387,0.2,0.4,0.08,0.03,0.0,0.0,0.0,0.0
29.302028450779673,77.30835540548716,0.0,21.383534680158654,1.93,0.02,0.0,0.03,0.0,0.0,58.18889426345698,0.0,40.60373025327685,0.7810215405743226,0.0,0.0,0.8,83.44984319735175,4.740097463539672,0.0,33.20743498845871,0.0,0.0,0.0,0.0,16.148162818349874,0.0,25.015872220213897,0.0,76.9568669974223,86,0,83,26.801344701690255,77,280,17599644,114.51,12,13,90,0,6,84,77,30304,0,0,0.0,0,0.0,7,5,0.6593067302652633,88.16484142088524,66.71744174011098,0,11.523165291087611,0.0,43.51279610777661,32.08996425525329,0.0,51.67587139678089,21.72426843980595,18.053015613825007,0.6,2.2,0.03,0.08,0.0,0.0,0.0,0.0
84.89435553129182,95.8740923056593,0.0,77.12254629659103,1.93,0.05,0.0,0.05,0.0,0.0,12.636752533060347,0.8,45.4386298099938,58.90134889852785,0.0,0.0,0.0,18.744475363635516,99.57126838923057,0.0,51.04381761346494,0.0,0.0,0.0,0.0,85.34523470310465,0.2,7.144887799209143,0.0,67.86306171329429,56,0,14,42.13626043573369,71,281,17625212,114.51,32,60,51,15,40,54,13,30304,0,0,0.0,0,0.0,10,91,58.10310349524278,30.46589914846971,0.9143627034455704,1,71.45767657218134,1.6,48.500366136900155,46.14810090440893,63.72,85.23658853568199,94.77337879993769,7.473312717945224,0.4,0.6,0.09,0.02,0.0,0.0,0.0,0.0
61.78766919175238,11.732048038481102,0.0,1.2171156943258765,1.93,0.05,0.0,0.05,0.0,0.0,87.68206204006307,1.2,97.62733967391182,25.663261663902926,0.0,0.0,0.8,0.4768377764269971,69.11288860821325,0.0,22.93638996894345,0.0,0.0,0.0,0.0,61.48152219392081,0.0,53.618141851210254,0.0,6.965073866338123,97,0,2,93.41617795569245,90,282,17626088,114.95,96,85,66,0,17,56,64,30304,0,0,0.0,0,0.0,9,53,39.97882115110888,89.57630183913476,53.855626908800915,3,79.80706447384974,1.6,68.77906851549706,7.308053099944334,37.61,12.271079572120659,59.858226849939854,2.5845310141497935,2.2,0.2,0.06,0.07,0.0,0.0,0.0,0.0
1.323685775889949,10.700414019379156,0.0,32.28295375480875,0.13,0.05,0.0,0.0,0.0,0.0,76.07926286668018,0.2,94.42598201028373,56.464721430985875,0.0,0.0,0.8,30.11878083654256,51.95864408573571,0.0,19.806047831528318,0.0,0.0,0.0,0.0,6.398226218648661,0.0,14.48029708768086,1.6,80.38145253872696,39,0,79,27.216685167357003,26,283,17682184,114.87,67,44,28,98,37,37,76,30304,0,0,0.0,0,0.0,4,81,53.625612399415154,2.753243942768835,29.08746747999996,5,38.29843929296306,1.6,73.23491114902829,68.39121948644616,0.01,14.024652990197573,55.278391738516966,41.253778746597305,0.0,0.6,0.02,0.04,0.0,0.0,0.0,0.0
34.72335179322196,58.969472301355076,0.0,22.95674446919498,0.13,0.02,0.0,0.05,0.0,0.0,99.81989528446096,34.6,13.97301515397661,31.803028916055464,0.0,0.0,0.0,92.04871188372718,80.51663899562637,0.0,73.39983398129095,0.0,0.0,0.0,0.0,64.12538606417006,0.0,77.84029344045007,0.0,18.167326150400886,43,0,20,34.73262673164746,19,284,17635140,114.89,21,35,56,26,2,15,19,30304,0,0,0.0,0,0.0,11,78,64.96000624812095,27.992567873413254,33.501550417679205,6,76.20752656221723,1.6,84.42592170269539,10.065498854868105,107.82,98.98822250104898,62.42892940560248,3.783636909911814,2.6,2.6,0.01,0.02,0.0,0.0,0.0,0.0
14.814086094816503,74.5398073947293,0.0,50.68629584873135,1.0,0.03,0.0,0.0,0.0,0.0,29.772294755562136,0.2,88.25859737322465,15.36665427726126,0.0,0.0,0.0,26.26142180446358,66.24868006119337,0.0,38.57275373604065,0.0,0.0,0.0,0.0,89.21982110925353,0.2,49.610965660180725,1.6,14.87804745516349,96,0,10,50.963834564452895,67,285,17616676,114.45,27,78,74,97,60,14,55,30304,0,0,0.0,0,0.0,6,72,27.437673346499015,81.17663950996238,43.32299458612289,3,16.9749073489576,0.0,44.32685591417448,96.37354502110003,63.72,13.078745671746073,27.097608817364506,17.491440080870312,0.8,2.6,0.08,0.21,0.0,0.0,0.0,0.0
98.18293898182532,84.81503803469849,0.0,73.68531616807856,0.5,0.0,0.0,0.05,0.0,0.0,22.701777179605788,0.6,8.020666233007855,44.44937233583467,0.0,0.0,0.8,50.347883811791135,17.326495367589455,0.0,23.256619116471445,0.0,0.0,0.0,0.0,73.37064022325902,0.2,72.64488848573399,0.0,86.8849903679928,18,0,85,6.663241575883882,56,286,17625212,114.81,90,18,84,1,67,61,75,30304,0,0,0.0,0,0.0,0,81,76.11507496384398,85.32203183236466,46.00247908963355,2,46.56103207970368,1.6,8.487256649698038,89.58135096528432,95.61,63.06843159527278,37.0974913566803,92.12264625464935,0.2,2.2,0.07,0.01,0.0,0.0,0.0,0.0
47.837030703998806,93.58320802167886,0.0,9.767636744772412,0.53,0.03,0.0,0.03,0.0,0.0,12.516165796134294,34.6,50.76354697177541,49.509632717637345,0.0,0.0,0.0,40.722984435770435,21.96337996488893,0.0,85.84204014821601,0.0,0.0,0.0,0.0,11.520230767278928,0.2,39.57265988201421,1.6,0.5037143947434819,16,0,41,9.009125030165011,8,287,17671272,114.51,61,45,68,60,44,98,60,30304,0,0,0.0,0,0.0,6,80,92.05195086520304,94.48353953575864,40.17805475775137,6,59.54200777666878,0.0,83.90238944655182,4.996586917154322,97.27,63.9012400078806,88.43665879313886,49.854521623382716,2.4,2.4,0.08,0.02,0.0,0.0,0.0,0.0
49.73913654986627,98.3426242260642,0.0,51.49222019367684,0.5,0.05,0.0,0.0,0.0,0.0,96.42097566160447,1.2,16.390990010976537,98.97655068476246,0.0,0.0,0.0,29.424925833208672,86.76942857212914,0.0,40.17004765201963,0.0,0.0,0.0,0.0,66.50932640952021,0.2,70.23227446203606,0.0,6.327988410322205,5,0,49,18.575987682124417,46,288,17576088,114.6,3,56,56,95,42,25,73,30304,0,0,0.0,0,0.0,0,68,88.87860765626085,30.301127246390347,8.73930833489368,5,9.725414013360133,1.6,99.83551788484608,3.9376812053684818,97.27,38.70775559634231,65.83213051797814,10.33461125539985,0.8,2.2,0.28,0.21,0.0,0.0,0.0,0.0
63.94725163987236,39.98016922245259,0.0,93.84120216943856,1.93,0.0,0.0,0.05,0.0,0.0,78.08851846280236,21.2,36.5892145356934,4.238788413854011,0.0,0.0,0.0,92.73535786015708,33.69613267738214,0.0,11.587016526054772,0.0,0.0,0.0,0.0,61.07026804586011,0.2,68.46143563430121,0.0,91.9405988910597,31,0,57,26.186791871059157,72,289,17608424,114.45,42,55,14,26,76,12,91,30304,0,0,0.0,0,0.0,3,41,75.5342840131744,78.02355856161365,15.914371009529827,2,57.89561220194847,0.0,47.85508523186224,87.53051971512198,0.04,43.5651807575274,86.42149194477821,88.65222357780318,0.2,0.6,0.06,0.03,0.0,0.0,0.0,0.0
36.85846061296175,38.03351835275731,0.0,22.864655098294552,1.03,0.02,0.0,0.05,0.0,0.0,16.63246137196387,0.6,74.33402256486646,30.11551988972766,0.0,0.0,0.0,78.89949080537266,44.76403426248784,0.0,70.80479638455523,0.0,0.0,0.0,0.0,63.135186404853684,0.0,56.14162080757035,1.6,25.15554303246588,20,0,49,51.85932745634236,2,290,17625212,114.39,78,79,70,35,88,68,39,30304,0,0,0.0,0,0.0,11,29,52.44565841376937,98.51303026488351,49.335936969880144,1,24.248164831046427,0.0,53.48103174638579,8.738878281430262,0.0,51.70183858615486,28.697298755254184,18.56778868878619,0.0,0.4,0.14,0.0,0.0,0.0,0.0,0.0
13.690027168559894,14.780867669727238,0.0,67.71411441114242,0.08,0.02,0.0,0.05,0.0,0.0,55.26864711082139,21.2,42.45054793568499,85.18938450883226,0.0,0.0,0.0,76.19133153738572,39.113571212334655,0.0,27.99719892417042,0.0,0.0,0.0,0.0,79.51621306965382,0.2,84.57396341581294,1.6,77.43382743639661,27,0,29,53.51671351664826,5,291,17703152,29.26,92,61,93,42,77,58,55,30304,0,0,0.0,0,0.0,10,48,48.51925301540015,52.700601511175485,38.65567828620823,0,94.40089254270403,0.0,87.95504275996194,16.009098335641248,125.32,47.67190570881452,7.337050015664559,49.50151564201506,0.4,2.2,0.04,0.08,0.0,0.0,0.0,0.0
82.21177331942455,68.49344386835594,0.0,59.28802707811576,0.03,0.03,0.0,0.03,0.0,0.0,41.37682080672768,33.8,80.69512875713338,65.96954981260427,0.0,0.0,0.8,52.61071244812398,5.202981200504242,0.0,56.52422453590413,0.0,0.0,0.0,0.0,30.441913926951802,0.2,58.247357360237686,0.0,65.71731874206857,85,0,68,76.30126282525016,14,292,17650064,114.51,85,47,87,91,3,13,99,30304,0,0,0.0,0,0.0,7,27,74.4998636858183,25.25962896380215,99.67016778714635,3,67.02263308813322,1.6,95.37769169499035,63.33006675301771,63.72,63.04267518367587,13.515651179015919,84.28684596875439,2.6,0.6,0.04,0.07,0.0,0.0,0.0,0.0
18.984791190275796,65.67619584408371,0.0,1.006369565609333,0.53,0.0,0.0,0.0,0.0,0.0,15.148600780619281,12.8,71.88157110375418,82.66830318458959,0.0,0.0,0.8,82.48616737298372,70.45737172836195,0.0,62.36930402621592,0.0,0.0,0.0,0.0,35.54685273459513,0.0,57.811041077982225,1.6,11.223236229024414,70,0,36,45.04054828543873,33,293,17576088,114.95,53,62,66,84,41,58,39,30304,0,0,0.0,0,0.0,4,66,77.27301159951612,3.8962315397181646,76.96195037869055,0,13.178700226304684,1.6,25.375912936052035,20.954564463446278,85.23,6.352224830965991,25.831813224500088,98.80076654045273,2.4,2.6,0.26,0.05,0.0,0.0,0.0,0.0
51.131898254645606,86.20625958512072,0.0,47.58261958572228,0.03,0.05,0.0,0.0,0.0,0.0,16.207298502996547,12.8,94.28394462110163,66.02909185597778,0.0,0.0,0.8,45.842865821125365,54.007408078621566,0.0,96.25743710919204,0.0,0.0,0.0,0.0,20.18161374633567,0.2,30.798310734233358,1.6,79.4928903345593,23,0,74,70.45177774994526,68,294,17583812,114.45,97,16,54,60,82,43,58,30304,0,0,0.0,0,0.0,4,100,1.2119398988346464,75.96530627838091,58.285126809119305,0,70.79366031192427,1.6,12.734265601373107,33.90083526082155,0.01,22.955697111156482,49.42519478927729,12.649077866436464,0.0,2.6,0.31,0.05,0.0,0.0,0.0,0.0
22.431702897473926,9.725799478764063,0.0,70.87703909410486,1.0,0.03,0.0,0.0,0.0,0.0,96.34699947451857,33.8,53.41560205858773,75.95363091461329,0.0,0.0,0.8,46.518955047155565,67.61400818139303,0.0,19.11012006151671,0.0,0.0,0.0,0.0,45.71760830790651,0.2,93.15062661175666,0.0,20.739098558191003,55,0,64,70.75829294241699,97,295,14253280,92.55,22,36,30,19,85,32,47,30304,0,0,0.0,0,0.0,4,91,3.782784522452176,13.884538443846694,54.78350581469256,2,80.97331910580674,1.6,19.39355316307154,74.06298908809715,0.02,56.68733603852718,19.17544073421925,69.83782693097115,2.4,0.8,0.04,0.07,0.0,0.0,0.0,0.0
9.784448449403405,49.77769078253418,0.0,4.39754320240906,0.28,0.02,0.0,0.05,0.0,0.0,30.49641829577222,0.0,80.21479539877953,49.29217499970573,0.0,0.0,0.0,49.37740634134637,27.823138966714332,0.0,28.417205727033835,0.0,0.0,0.0,0.0,40.98433616918413,0.2,51.71395715537852,0.0,69.54265810380524,31,0,18,96.2037892084954,65,296,17682184,114.44,44,92,67,83,59,82,44,30304,0,0,0.0,0,0.0,10,53,47.7560096821872,38.69426064309628,4.999599141082001,2,11.066434977272388,0.0,30.446388197616216,24.55005763493667,0.01,56.262472326176926,67.85843703879654,7.706617028125217,0.8,0.8,0.05,0.13,0.0,0.0,0.0,0.0
86.21915174216834,58.10819296720631,0.0,87.95214830237302,1.0,0.0,0.0,0.0,0.0,0.0,94.14392916839432,21.2,32.29071063370519,20.48776928975975,0.0,0.0,0.8,23.691022522457096,40.691390832697685,0.0,93.22198320783205,0.0,0.0,0.0,0.0,8.41018432522711,0.0,39.17146575735714,1.6,38.085334257877946,52,0,44,33.00270007006537,51,297,17682184,114.44,20,54,93,9,91,78,15,30304,0,0,0.0,0,0.0,5,47,86.63563994746342,30.92778816532539,67.67315329538037,2,0.5960030452806686,1.6,86.1967715852765,11.652407147174603,125.32,24.154730783093804,77.81666863089062,58.06806014518394,0.6,2.6,0.31,0.08,0.0,0.0,0.0,0.0
97.29194890231302,24.15570400399184,0.0,52.00814166356731,0.5,0.0,0.0,0.0,0.0,0.0,7.5610673065084395,12.8,34.57458450898646,81.00038608371999,0.0,0.0,0.0,92.36518593869899,19.264976227164798,0.0,71.82929063140008,0.0,0.0,0.0,0.0,24.260651438274138,0.0,54.164229156261754,0.0,54.47598583067481,8,0,3,35.96631408135429,43,298,17703152,114.12,7,64,20,69,13,38,87,30304,0,0,0.0,0,0.0,7,69,21.500635489735508,41.68506729536519,56.54301750406749,1,8.74019435036173,0.0,73.88243787763588,80.20616090545809,0.03,9.296560238252361,71.30752134992608,77.10950265895818,0.2,2.4,0.01,0.19,0.0,0.0,0.0,0.0
96.08346580630001,16.902540612916127,0.0,3.066104832571792,0.05,0.02,0.0,0.05,0.0,0.0,46.080304229319054,0.0,40.05104635815054,56.782065466396915,0.0,0.0,0.0,25.87506748785492,41.968263143719774,0.0,44.933099697521214,0.0,0.0,0.0,0.0,11.992758304959594,0.2,14.524213873473746,0.0,94.62064596611349,56,0,48,69.57238506267487,3,299,14253280,114.28,28,94,54,47,23,62,95,30304,0,0,0.0,0,0.0,10,91,14.35767642427045,90.5998994932563,51.59001567451884,3,31.100036303498747,1.6,59.11872820210897,3.528320145616215,0.04,20.95514886675921,72.78343490477059,33.75187690009446,0.0,0.4,0.04,0.18,0.0,0.0,0.0,0.0
90.6555499221179,85.95808364196215,0.0,22.44136119208402,0.13,0.05,0.0,0.05,0.0,0.0,12.96190485167601,33.8,41.0915734298089,13.95051937868297,0.0,0.0,0.8,19.815949993946504,65.34914117970338,0.0,73.47733972292893,0.0,0.0,0.0,0.0,55.45083973033134,0.2,26.512523712120483,0.0,25.917989038013246,42,0,88,37.32638234539958,52,300,17583812,114.81,74,40,79,62,78,100,43,30304,0,0,0.0,0,0.0,3,16,93.3162251530168,42.5947761221862,76.6444680307449,1,31.10998430829015,0.0,72.49633362023025,27.278391754562435,0.03,52.964952487741535,57.018524051406416,60.68205906396189,0.0,0.2,0.0,0.13,0.0,0.0,0.0,0.0
77.40473326986388,5.853492223555879,0.0,95.3675696427313,1.0,0.05,0.0,0.05,0.0,0.0,0.47873852411721707,1.2,10.325322066597453,80.48940268708661,0.0,0.0,0.8,24.375179333158524,94.4689043192468,0.0,41.33851232096328,0.0,0.0,0.0,0.0,18.726652626029782,0.2,30.668186216980843,0.0,30.109945732901334,99,0,28,82.8576527865039,88,301,17616676,114.51,74,45,26,2,81,40,82,30304,0,0,0.0,0,0.0,11,50,89.11123404844952,91.27443126236228,78.29903978765995,6,73.66611007953934,1.6,80.69319502663933,32.45099799750248,0.07,38.21135771145857,74.44727232260303,32.354371224707855,0.8,2.6,0.09,0.08,0.0,0.0,0.0,0.0
33.31451520286419,47.06209039180729,0.0,58.23197330520553,0.53,0.02,0.0,0.05,0.0,0.0,55.37660737060766,0.6,51.90989393318636,95.85859103625782,0.0,0.0,0.8,81.7352116565939,66.34571998860078,0.0,41.00515213789782,0.0,0.0,0.0,0.0,32.56021991327616,0.2,51.51587691813213,0.0,29.252541670034894,91,0,34,8.975771310946378,4,302,17583812,114.33,81,10,62,95,88,90,54,30304,0,0,0.0,0,0.0,0,99,26.86742754454652,80.54008597007135,21.669065247173315,0,44.986460230068424,1.6,51.0213856907463,27.73499619710392,85.23,29.581599277466243,88.47784250651613,31.06344825061137,0.4,0.4,0.07,0.21,0.0,0.0,0.0,0.0
8.110138998799677,11.583400130088528,0.0,10.747256776880453,0.03,0.02,0.0,0.03,0.0,0.0,11.389410481136341,33.8,9.680321926902558,34.61638726284658,0.0,0.0,0.8,76.85456376763617,52.515972999299876,0.0,15.641675422411383,0.0,0.0,0.0,0.0,81.70533358237991,0.0,69.55108338077768,1.6,37.002272709882874,99,0,72,69.43334519736716,26,303,17626088,114.51,12,24,57,11,98,94,12,30304,0,0,0.0,0,0.0,9,42,84.02849903572105,28.837833206850426,18.46492162518495,5,0.8683915682653032,1.6,6.699403095390355,89.42783041610873,110.81,4.843169136839586,63.90404396523359,33.24536136174767,0.0,2.2,0.31,0.13,0.0,0.0,0.0,0.0
40.72411714138073,45.705876133136734,0.0,28.75445022805615,0.8,0.05,0.0,0.03,0.0,0.0,72.20245309336796,0.6,88.97621358197641,29.35122520864435,0.0,0.0,0.8,42.71068084560682,41.63672224981614,0.0,52.20482465927828,0.0,0.0,0.0,0.0,57.18492202749439,0.2,28.72024621277156,1.6,57.66234372999974,1,0,56,15.547419157939979,30,304,17616676,114.44,97,18,91,17,14,39,3,30304,0,0,0.0,0,0.0,11,0,75.70101357040042,31.808901905133226,65.96665366437541,5,46.0887105710538,0.0,84.81809467961683,11.766058771524602,0.76,5.263604941735222,94.3391840654817,64.85966189198035,0.6,2.2,0.31,0.0,0.0,0.0,0.0,0.0
23.223414217094273,97.99623263423094,0.0,45.67036258604842,0.28,0.03,0.0,0.0,0.0,0.0,69.81163757068995,2.2,6.184478322329312,8.177517820756607,0.0,0.0,0.0,1.3781904624582508,10.554968426098032,0.0,26.266441418502783,0.0,0.0,0.0,0.0,51.958329231530485,0.0,13.576599558889136,0.0,80.02511926974083,38,0,37,55.057576103124006,36,305,17626088,114.81,30,33,88,68,4,59,81,30304,0,0,0.0,0,0.0,0,76,99.53910419916492,36.984422460142554,33.080234925059095,6,71.93636542829664,0.0,44.40684970437832,5.2764851644562345,0.0,81.26723586821264,55.994737075384094,61.792245583318625,2.6,2.6,0.02,0.07,0.0,0.0,0.0,0.0
13.248763475798297,42.37063534554728,0.0,2.0950069267730465,1.0,0.03,0.0,0.03,0.0,0.0,17.633290746448914,0.4,44.969443030930876,66.44912264494155,0.0,0.0,0.8,97.57350332508857,47.70742969319903,0.0,63.35934359532995,0.0,0.0,0.0,0.0,94.43627442890116,0.0,55.921818277524025,0.0,89.31135181516046,98,0,95,50.61831490800387,46,306,17608424,114.51,46,41,69,79,30,0,11,30304,0,0,0.0,0,0.0,16,7,16.337437035372215,60.564719162010206,45.477915314543836,3,6.261290125492602,0.0,60.108674863726755,11.604919067536379,105.97,54.97949827159106,66.74756604226991,91.28073921376236,0.8,0.2,0.09,0.07,0.0,0.0,0.0,0.0
5.342718178682526,85.71249175045673,0.0,41.16155136137588,0.13,0.0,0.0,0.05,0.0,0.0,94.17421432655166,0.8,28.46940663904305,95.89616184964967,0.0,0.0,0.0,13.253097749036336,15.510809316064378,0.0,39.860618283936454,0.0,0.0,0.0,0.0,43.73513907825131,0.0,85.46498313787538,0.0,6.1188884214004595,92,0,12,67.78709607398059,73,307,17576088,114.95,85,6,77,57,92,33,98,30304,0,0,0.0,0,0.0,16,90,89.7393622599766,67.40625171413107,4.43773266987516,5,53.47384602126234,1.6,23.7198249305836,10.441140473341804,110.81,93.33941334386662,47.59144479065185,81.93958042192901,0.8,2.2,0.05,0.08,0.0,0.0,0.0,0.0
72.55943642105788,11.73155641831939,0.0,48.94586354346981,1.7,0.0,0.0,0.03,0.0,0.0,72.10434084324896,2.2,15.486941565447909,13.599268999160763,0.0,0.0,0.0,85.14226765922393,58.218718307909015,0.0,85.37210327292983,0.0,0.0,0.0,0.0,88.36410845930376,0.0,41.823208636807806,0.0,65.00965350470767,100,0,43,56.14491300872179,7,308,17625212,114.74,78,99,13,1,53,52,60,30304,0,0,0.0,0,0.0,1,16,5.698035389492972,97.22298357062036,42.29389412275808,1,35.57450960541389,0.0,74.03196745387841,2.8052363965975213,110.81,24.57122630182126,55.10023259488225,58.081905039063784,2.6,0.8,0.08,0.03,0.0,0.0,0.0,0.0
1.1427458625031028,27.125207676186413,0.0,24.36778752812322,0.5,0.03,0.0,0.05,0.0,0.0,29.797026415692997,33.8,78.38366908422122,48.51596313193155,0.0,0.0,0.0,78.17230866307524,73.0247077610584,0.0,77.13625911305236,0.0,0.0,0.0,0.0,57.785400511700956,0.0,47.57729089470616,1.6,59.24045964074958,22,0,38,54.22026191039111,28,309,17616676,26.35,38,57,65,0,98,88,32,30304,0,0,0.0,0,0.0,1,56,67.30646464822502,92.65160634970616,94.1848970346751,3,28.639028645662133,0.0,84.83184339784961,26.547053906643548,0.01,13.883838000724047,75.4524601138588,61.607697806580006,0.8,0.8,0.05,0.19,0.0,0.0,0.0,0.0
77.05807485027762,40.37927406673345,0.0,58.86390002919866,0.08,0.0,0.0,0.03,0.0,0.0,70.92337639507906,21.2,71.49323989195257,9.823818465324784,0.0,0.0,0.8,93.8075781711365,94.64956116881925,0.0,14.793323319355911,0.0,0.0,0.0,0.0,40.53354816320807,0.2,28.920851215486255,1.6,60.09390590127149,9,0,48,51.15345013223794,14,310,17682184,114.6,65,66,13,3,81,80,1,30304,0,0,0.0,0,0.0,4,96,66.91578048892856,61.18717214256995,68.766859614929,5,12.531906202123189,0.0,2.181158223944546,77.36997695888866,0.08,3.0055016790528244,99.83396266615682,55.2549580030644,0.2,0.4,0.04,0.18,0.0,0.0,0.0,0.0
14.694664540037506,39.98121400093307,0.0,75.32401195921769,0.0,0.03,0.0,0.05,0.0,0.0,73.1930277681536,0.2,14.59478901815131,3.4109903709815814,0.0,0.0,0.0,77.33985390852888,29.685286768796658,0.0,59.10919631856151,0.0,0.0,0.0,0.0,34.60720743301008,0.0,80.88341233160537,1.6,79.33333118398576,31,0,90,77.86778443453564,57,311,14253280,114.51,61,80,58,56,33,8,63,30304,0,0,0.0,0,0.0,3,87,91.56939494387595,4.623877949911092,81.94054977033032,1,29.648868512745587,0.0,83.5103842018001,3.323887717536156,63.72,59.349677771076244,4.760201384429008,67.76691433385447,0.0,0.6,0.02,0.08,0.0,0.0,0.0,0.0
7.952208258675575,67.13834786701531,0.0,23.58342241056355,1.03,0.0,0.0,0.0,0.0,0.0,34.22263312509606,34.6,63.276564110631014,66.45010506676454,0.0,0.0,0.0,33.13715908270286,39.690553875753295,0.0,71.37406204838045,0.0,0.0,0.0,0.0,90.33779832128846,0.0,12.066494538423845,0.0,93.78562651668003,89,0,4,26.86203739473234,31,312,17635140,92.55,67,30,40,66,74,96,43,30304,0,0,0.0,0,0.0,7,58,22.787552386699673,54.53076203927011,62.75247142943806,2,31.293982450518165,1.6,67.65974998485977,83.40289686906294,0.76,59.354445220002496,54.682877504494144,42.44790662040633,0.8,0.8,0.01,0.19,0.0,0.0,0.0,0.0
8.960303423860537,34.47181273755076,0.0,62.04999002799877,1.7,0.03,0.0,0.0,0.0,0.0,37.55885624614592,0.8,79.2555167330446,86.76871753434979,0.0,0.0,0.8,23.191404341416945,18.29519395253323,0.0,51.44409116098255,0.0,0.0,0.0,0.0,56.5245357783107,0.0,17.108871769211696,1.6,74.82561622209643,2,0,38,16.09421225764096,40,313,17626088,114.17,38,60,72,70,34,65,23,30304,0,0,0.0,0,0.0,6,15,17.163240471436858,40.3640221272776,58.51084103040222,6,78.2247566860216,1.6,63.751213266547836,46.60910390277198,0.03,21.521237364121014,40.93799687140115,96.49999697291918,0.2,0.8,0.28,0.08,0.0,0.0,0.0,0.0
67.20478073539144,71.37668684100163,0.0,63.96222429637416,1.0,0.0,0.0,0.03,0.0,0.0,35.91065076533001,1.2,77.33322203698869,33.757053612602974,0.0,0.0,0.0,37.769082040641486,87.79405098804325,0.0,11.394728199082904,0.0,0.0,0.0,0.0,25.17135644049552,0.2,99.99566127577249,0.0,17.162470044684717,5,0,79,1.2608809483007688,65,314,17691208,26.35,31,63,100,64,62,16,1,30304,0,0,0.0,0,0.0,7,57,51.35113983499342,54.47787254319155,97.0854954626407,3,22.995477098136917,1.6,61.427494785700496,91.39551408516122,0.04,40.860404917122715,92.94511751929487,1.2351831618226283,2.2,0.4,0.07,0.04,0.0,0.0,0.0,0.0
